plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.030916929244995117,8096,4766,188
30000,0.030917644500732422,8096,4766,2531
30000,0.03918004035949707,27692,21488,4766
30000,0.031167268753051758,8096,4766,2531
30000,0.03110790252685547,4766,188,64
30000,0.042990922927856445,490,188,64
30000,0.03525257110595703,2531,490,188
30000,0.05104541778564453,25150,188,64
30000,0.03909707069396973,490,188,64
30000,0.08195805549621582,21488,4766,2531
30000,0.03498530387878418,25150,16910,8096
30000,0.03206896781921387,12298,1190,188
30000,0.03993368148803711,12298,1190,490
30000,0.03416252136230469,21488,1190,490
30000,0.03398466110229492,21488,12298,8096
30000,0.036984920501708984,2531,490,64
30000,0.03303050994873047,16910,4766,2531
30000,0.041178226470947266,16910,12298,4766
30000,0.041815757751464844,490,19,5
30000,0.035257577896118164,1190,19,5
30000,0.041283607482910156,12298,4766,64
30000,0.036981821060180664,8096,4766,2531
30000,0.042723894119262695,4766,1190,188
30000,0.03298521041870117,16910,12298,188
30000,0.03805375099182129,16910,4766,1190
30000,0.02828359603881836,16910,8096,4766
30000,0.03598737716674805,21488,12298,4766
30000,0.035422563552856445,12298,188,19
30000,0.028922557830810547,12298,4766,2531
30000,0.08307290077209473,21488,2531,1190
30000,0.046749114990234375,4766,1190,490
30000,0.036982059478759766,2531,1190,188
30000,0.03798532485961914,8096,4766,1190
30000,0.039888620376586914,4766,2531,1190
30000,0.03606438636779785,4766,1190,490
30000,0.032500267028808594,12298,2531,490
30000,0.036307573318481445,21488,16910,4766
30000,0.04196023941040039,490,188,64
30000,0.05059814453125,2531,490,188
30000,0.04089045524597168,25150,2531,188
30000,0.03989243507385254,16910,12298,490
30000,0.03889822959899902,16910,12298,188
30000,0.038895606994628906,25150,21488,8096
30000,0.0359041690826416,25150,8096,2531
30000,0.032912254333496094,16910,4766,2531
30000,0.034906864166259766,8096,2531,188
30000,0.03291177749633789,21488,8096,4766
30000,0.03789973258972168,4766,2531,1190
30000,0.032892465591430664,8096,2531,490
30000,0.07577681541442871,12298,4766,1190
30000,0.037879228591918945,4766,1190,64
30000,0.03588366508483887,4766,188,64
30000,0.04687356948852539,29072,1190,490
30000,0.050864219665527344,29072,25150,16910
30000,0.03887057304382324,21488,4766,1190
30000,0.07878923416137695,4766,2531,490
30000,0.026927709579467773,12298,4766,2531
30000,0.03191542625427246,12298,8096,2531
30000,0.02991962432861328,4766,1190,490
30000,0.04188799858093262,4766,2531,188
30000,0.032912254333496094,4766,2531,1190
30000,0.02892279624938965,16910,8096,4766
30000,0.03889608383178711,12298,4766,1190
30000,0.030916690826416016,12298,2531,490
30000,0.035904645919799805,16910,1190,490
30000,0.028922319412231445,16910,2531,490
30000,0.03788018226623535,8096,2531,1190
30000,0.03986668586730957,1190,490,188
30000,0.035375118255615234,8096,4766,490
30000,0.09479832649230957,12298,64,5
30000,0.0608370304107666,27692,12298,4766
30000,0.05884218215942383,21488,4766,188
30000,0.03579902648925781,8096,4766,1190
30000,0.03421425819396973,4766,1190,64
30000,0.03726506233215332,4766,64,19
30000,0.03191542625427246,12298,4766,1190
30000,0.05605721473693848,4766,188,64
30000,0.03191256523132324,8096,4766,1190
30000,0.036597490310668945,21488,12298,4766
30000,0.03690147399902344,21488,1190,490
30000,0.03664875030517578,21488,4766,1190
30000,0.03372001647949219,8096,490,188
30000,0.029006481170654297,12298,4766,2531
30000,0.031914710998535156,8096,1190,188
30000,0.030998706817626953,12298,4766,2531
30000,0.03693032264709473,16910,490,64
30000,0.03522658348083496,2531,1190,490
30000,0.032193899154663086,16910,2531,490
30000,0.032125234603881836,16910,4766,2531
30000,0.0807182788848877,25150,4766,2531
30000,0.038244009017944336,2531,1190,188
30000,0.040076494216918945,25150,2531,1190
30000,0.04928946495056152,1190,490,64
30000,0.029942989349365234,8096,4766,1190
30000,0.03402090072631836,12298,8096,1190
30000,0.032538414001464844,16910,12298,4766
30000,0.03298592567443848,4766,188,188
30000,0.0350642204284668,25150,8096,2531
30000,0.030974626541137695,8096,2531,490
30000,0.035526275634765625,21488,16910,8096
30000,0.03911995887756348,16910,12298,2531
30000,0.046679019927978516,25150,8096,2531
30000,0.0695044994354248,490,64,19
30000,0.0693812370300293,21488,490,188
30000,0.04745984077453613,16910,4766,490
30000,0.035097599029541016,16910,4766,2531
30000,0.038094520568847656,4766,64,19
30000,0.03498077392578125,1190,490,64
30000,0.03515434265136719,25150,12298,4766
30000,0.09275197982788086,4766,2531,1190
30000,0.038897037506103516,12298,8096,1190
30000,0.04188823699951172,8096,4766,2531
30000,0.03391075134277344,12298,4766,2531
30000,0.030916690826416016,21488,8096,4766
30000,0.03690290451049805,1190,188,64
30000,0.03690147399902344,12298,5,12279
30000,0.03789949417114258,4766,490,188
30000,0.03191637992858887,16910,12298,4766
30000,0.034325361251831055,16910,12298,2531
30000,0.03189587593078613,12298,4766,1190
30000,0.04286456108093262,27692,1190,188
30000,0.033888816833496094,16910,8096,4766
30000,0.035904645919799805,25150,16910,12298
30000,0.04089069366455078,21488,16910,12298
30000,0.03690004348754883,21488,4766,2531
30000,0.031915903091430664,12298,490,64
30000,0.03889656066894531,1190,490,188
